0.00000000 0.00000000
0.00150075 0.00000013
0.00300150 0.00000025
0.00450225 0.00000037
0.00600300 0.00000048
0.00750375 0.00000060
0.00900450 0.00000071
0.01050525 0.00000081
0.01200600 0.00000092
0.01350675 0.00000102
0.01500750 0.00000112
0.01650825 0.00000121
0.01800900 0.00000131
0.01950975 0.00000140
0.02101051 0.00000148
0.02251126 0.00000157
0.02401201 0.00000165
0.02551276 0.00000173
0.02701351 0.00000181
0.02851426 0.00000188
0.03001501 0.00000195
0.03151576 0.00000202
0.03301651 0.00000209
0.03451726 0.00000215
0.03601801 0.00000222
0.03751876 0.00000228
0.03901951 0.00000233
0.04052026 0.00000239
0.04202101 0.00000245
0.04352176 0.00000250
0.04502251 0.00000255
0.04652326 0.00000260
0.04802401 0.00000265
0.04952476 0.00000270
0.05102551 0.00000274
0.05252626 0.00000279
0.05402701 0.00000283
0.05552776 0.00000287
0.05702851 0.00000291
0.05852926 0.00000295
0.06003002 0.00000299
0.06153077 0.00000303
0.06303152 0.00000307
0.06453227 0.00000311
0.06603302 0.00000315
0.06753377 0.00000318
0.06903452 0.00000322
0.07053527 0.00000326
0.07203602 0.00000330
0.07353677 0.00000333
0.07503752 0.00000337
0.07653827 0.00000341
0.07803902 0.00000345
0.07953977 0.00000349
0.08104052 0.00000353
0.08254127 0.00000356
0.08404202 0.00000361
0.08554277 0.00000365
0.08704352 0.00000369
0.08854427 0.00000373
0.09004502 0.00000378
0.09154577 0.00000382
0.09304652 0.00000387
0.09454727 0.00000392
0.09604802 0.00000397
0.09754877 0.00000402
0.09904952 0.00000407
0.10055028 0.00000412
0.10205103 0.00000418
0.10355178 0.00000424
0.10505253 0.00000430
0.10655328 0.00000436
0.10805403 0.00000442
0.10955478 0.00000449
0.11105553 0.00000456
0.11255628 0.00000463
0.11405703 0.00000470
0.11555778 0.00000478
0.11705853 0.00000486
0.11855928 0.00000494
0.12006003 0.00000503
0.12156078 0.00000511
0.12306153 0.00000520
0.12456228 0.00000529
0.12606303 0.00000539
0.12756378 0.00000549
0.12906453 0.00000559
0.13056528 0.00000569
0.13206603 0.00000580
0.13356678 0.00000591
0.13506753 0.00000603
0.13656828 0.00000614
0.13806903 0.00000626
0.13956978 0.00000639
0.14107054 0.00000651
0.14257129 0.00000664
0.14407204 0.00000677
0.14557279 0.00000691
0.14707354 0.00000705
0.14857429 0.00000719
0.15007504 0.00000733
0.15157579 0.00000748
0.15307654 0.00000763
0.15457729 0.00000778
0.15607804 0.00000794
0.15757879 0.00000810
0.15907954 0.00000826
0.16058029 0.00000842
0.16208104 0.00000859
0.16358179 0.00000876
0.16508254 0.00000893
0.16658329 0.00000910
0.16808404 0.00000928
0.16958479 0.00000946
0.17108554 0.00000964
0.17258629 0.00000982
0.17408704 0.00001000
0.17558779 0.00001019
0.17708854 0.00001038
0.17858929 0.00001057
0.18009005 0.00001076
0.18159080 0.00001096
0.18309155 0.00001115
0.18459230 0.00001135
0.18609305 0.00001155
0.18759380 0.00001175
0.18909455 0.00001195
0.19059530 0.00001216
0.19209605 0.00001236
0.19359680 0.00001257
0.19509755 0.00001277
0.19659830 0.00001298
0.19809905 0.00001319
0.19959980 0.00001340
0.20110055 0.00001361
0.20260130 0.00001383
0.20410205 0.00001404
0.20560280 0.00001425
0.20710355 0.00001447
0.20860430 0.00001468
0.21010505 0.00001490
0.21160580 0.00001512
0.21310655 0.00001534
0.21460730 0.00001556
0.21610805 0.00001578
0.21760880 0.00001600
0.21910955 0.00001622
0.22061031 0.00001644
0.22211106 0.00001666
0.22361181 0.00001688
0.22511256 0.00001710
0.22661331 0.00001733
0.22811406 0.00001755
0.22961481 0.00001777
0.23111556 0.00001800
0.23261631 0.00001822
0.23411706 0.00001845
0.23561781 0.00001867
0.23711856 0.00001890
0.23861931 0.00001912
0.24012006 0.00001935
0.24162081 0.00001958
0.24312156 0.00001980
0.24462231 0.00002003
0.24612306 0.00002026
0.24762381 0.00002049
0.24912456 0.00002071
0.25062531 0.00002094
0.25212606 0.00002117
0.25362681 0.00002140
0.25512756 0.00002163
0.25662831 0.00002185
0.25812906 0.00002208
0.25962981 0.00002231
0.26113057 0.00002254
0.26263132 0.00002277
0.26413207 0.00002300
0.26563282 0.00002323
0.26713357 0.00002346
0.26863432 0.00002369
0.27013507 0.00002392
0.27163582 0.00002415
0.27313657 0.00002438
0.27463732 0.00002460
0.27613807 0.00002483
0.27763882 0.00002506
0.27913957 0.00002529
0.28064032 0.00002552
0.28214107 0.00002576
0.28364182 0.00002599
0.28514257 0.00002622
0.28664332 0.00002645
0.28814407 0.00002668
0.28964482 0.00002691
0.29114557 0.00002714
0.29264632 0.00002737
0.29414707 0.00002760
0.29564782 0.00002783
0.29714857 0.00002806
0.29864932 0.00002829
0.30015008 0.00002852
0.30165083 0.00002875
0.30315158 0.00002898
0.30465233 0.00002921
0.30615308 0.00002944
0.30765383 0.00002968
0.30915458 0.00002991
0.31065533 0.00003014
0.31215608 0.00003037
0.31365683 0.00003060
0.31515758 0.00003083
0.31665833 0.00003106
0.31815908 0.00003129
0.31965983 0.00003152
0.32116058 0.00003176
0.32266133 0.00003199
0.32416208 0.00003222
0.32566283 0.00003245
0.32716358 0.00003268
0.32866433 0.00003291
0.33016508 0.00003314
0.33166583 0.00003337
0.33316658 0.00003360
0.33466733 0.00003384
0.33616808 0.00003407
0.33766883 0.00003430
0.33916958 0.00003453
0.34067034 0.00003476
0.34217109 0.00003499
0.34367184 0.00003522
0.34517259 0.00003545
0.34667334 0.00003569
0.34817409 0.00003592
0.34967484 0.00003615
0.35117559 0.00003638
0.35267634 0.00003661
0.35417709 0.00003684
0.35567784 0.00003707
0.35717859 0.00003731
0.35867934 0.00003754
0.36018009 0.00003777
0.36168084 0.00003800
0.36318159 0.00003823
0.36468234 0.00003846
0.36618309 0.00003869
0.36768384 0.00003892
0.36918459 0.00003916
0.37068534 0.00003939
0.37218609 0.00003962
0.37368684 0.00003985
0.37518759 0.00004008
0.37668834 0.00004031
0.37818909 0.00004054
0.37968984 0.00004077
0.38119060 0.00004101
0.38269135 0.00004124
0.38419210 0.00004147
0.38569285 0.00004170
0.38719360 0.00004193
0.38869435 0.00004216
0.39019510 0.00004239
0.39169585 0.00004262
0.39319660 0.00004286
0.39469735 0.00004309
0.39619810 0.00004332
0.39769885 0.00004355
0.39919960 0.00004378
0.40070035 0.00004401
0.40220110 0.00004424
0.40370185 0.00004447
0.40520260 0.00004470
0.40670335 0.00004493
0.40820410 0.00004516
0.40970485 0.00004540
0.41120560 0.00004563
0.41270635 0.00004586
0.41420710 0.00004609
0.41570785 0.00004632
0.41720860 0.00004655
0.41870935 0.00004678
0.42021011 0.00004701
0.42171086 0.00004724
0.42321161 0.00004747
0.42471236 0.00004770
0.42621311 0.00004793
0.42771386 0.00004816
0.42921461 0.00004839
0.43071536 0.00004862
0.43221611 0.00004885
0.43371686 0.00004908
0.43521761 0.00004931
0.43671836 0.00004954
0.43821911 0.00004976
0.43971986 0.00004999
0.44122061 0.00005022
0.44272136 0.00005045
0.44422211 0.00005068
0.44572286 0.00005091
0.44722361 0.00005114
0.44872436 0.00005136
0.45022511 0.00005159
0.45172586 0.00005182
0.45322661 0.00005205
0.45472736 0.00005227
0.45622811 0.00005250
0.45772886 0.00005273
0.45922961 0.00005295
0.46073037 0.00005318
0.46223112 0.00005340
0.46373187 0.00005363
0.46523262 0.00005385
0.46673337 0.00005408
0.46823412 0.00005430
0.46973487 0.00005453
0.47123562 0.00005475
0.47273637 0.00005497
0.47423712 0.00005520
0.47573787 0.00005542
0.47723862 0.00005564
0.47873937 0.00005586
0.48024012 0.00005608
0.48174087 0.00005630
