0.02500 9.69614255 0.00005499
0.02523 9.69540838 0.00005405
0.02545 9.69468390 0.00005313
0.02568 9.69396887 0.00005223
0.02590 9.69326305 0.00005135
0.02613 9.69256622 0.00005049
0.02635 9.69187816 0.00004965
0.02658 9.69119865 0.00004884
0.02680 9.69052750 0.00004804
0.02703 9.68986450 0.00004726
0.02725 9.68920946 0.00004649
0.02748 9.68856220 0.00004575
0.02770 9.68792253 0.00004502
0.02793 9.68729027 0.00004430
0.02815 9.68666526 0.00004361
0.02838 9.68604732 0.00004292
0.02860 9.68543631 0.00004226
0.02883 9.68483205 0.00004160
0.02905 9.68423441 0.00004096
0.02928 9.68364323 0.00004034
0.02950 9.68305837 0.00003973
0.02973 9.68247969 0.00003913
0.02995 9.68190705 0.00003854
0.03018 9.68134033 0.00003797
0.03041 9.68077939 0.00003741
0.03063 9.68022412 0.00003686
0.03086 9.67967438 0.00003632
0.03108 9.67913007 0.00003579
0.03131 9.67859107 0.00003527
0.03153 9.67805727 0.00003477
0.03176 9.67752855 0.00003427
0.03198 9.67700482 0.00003378
0.03221 9.67648597 0.00003331
0.03243 9.67597191 0.00003284
0.03266 9.67546252 0.00003238
0.03288 9.67495773 0.00003193
0.03311 9.67445743 0.00003149
0.03333 9.67396154 0.00003106
0.03356 9.67346998 0.00003064
0.03378 9.67298264 0.00003022
0.03401 9.67249946 0.00002981
0.03423 9.67202034 0.00002941
0.03446 9.67154522 0.00002902
0.03468 9.67107401 0.00002863
0.03491 9.67060664 0.00002826
0.03514 9.67014303 0.00002789
0.03536 9.66968312 0.00002752
0.03559 9.66922683 0.00002716
0.03581 9.66877410 0.00002681
0.03604 9.66832485 0.00002647
0.03626 9.66787903 0.00002613
0.03649 9.66743657 0.00002580
0.03671 9.66699741 0.00002547
0.03694 9.66656149 0.00002515
0.03716 9.66612875 0.00002484
0.03739 9.66569913 0.00002453
0.03761 9.66527258 0.00002423
0.03784 9.66484903 0.00002393
0.03806 9.66442845 0.00002363
0.03829 9.66401077 0.00002335
0.03851 9.66359594 0.00002306
0.03874 9.66318391 0.00002278
0.03896 9.66277464 0.00002251
0.03919 9.66236808 0.00002224
0.03941 9.66196417 0.00002198
0.03964 9.66156288 0.00002172
0.03986 9.66116416 0.00002146
0.04009 9.66076796 0.00002121
0.04032 9.66037425 0.00002096
0.04054 9.65998297 0.00002072
0.04077 9.65959410 0.00002048
0.04099 9.65920758 0.00002025
0.04122 9.65882339 0.00002001
0.04144 9.65844147 0.00001979
0.04167 9.65806180 0.00001956
0.04189 9.65768434 0.00001934
0.04212 9.65730905 0.00001913
0.04234 9.65693589 0.00001891
0.04257 9.65656484 0.00001870
0.04279 9.65619585 0.00001850
0.04302 9.65582890 0.00001829
0.04324 9.65546395 0.00001809
0.04347 9.65510097 0.00001790
0.04369 9.65473993 0.00001770
0.04392 9.65438080 0.00001751
0.04414 9.65402355 0.00001732
0.04437 9.65366814 0.00001714
0.04459 9.65331456 0.00001695
0.04482 9.65296277 0.00001677
0.04505 9.65261274 0.00001660
0.04527 9.65226446 0.00001642
0.04550 9.65191788 0.00001625
0.04572 9.65157299 0.00001608
0.04595 9.65122976 0.00001592
0.04617 9.65088817 0.00001575
0.04640 9.65054818 0.00001559
0.04662 9.65020978 0.00001543
0.04685 9.64987295 0.00001527
0.04707 9.64953766 0.00001512
0.04730 9.64920388 0.00001497
0.04752 9.64887160 0.00001482
0.04775 9.64854079 0.00001467
0.04797 9.64821143 0.00001452
0.04820 9.64788351 0.00001438
0.04842 9.64755699 0.00001424
0.04865 9.64723186 0.00001410
0.04887 9.64690811 0.00001396
0.04910 9.64658570 0.00001382
0.04932 9.64626463 0.00001369
0.04955 9.64594487 0.00001356
0.04977 9.64562640 0.00001343
0.05000 9.64530921 0.00001330
0.05023 9.64499328 0.00001317
0.05045 9.64467859 0.00001305
0.05068 9.64436512 0.00001292
0.05090 9.64405286 0.00001280
0.05113 9.64374179 0.00001268
0.05135 9.64343189 0.00001256
0.05158 9.64312315 0.00001245
0.05180 9.64281556 0.00001233
0.05203 9.64250909 0.00001222
0.05225 9.64220373 0.00001211
0.05248 9.64189947 0.00001200
0.05270 9.64159629 0.00001189
0.05293 9.64129418 0.00001178
0.05315 9.64099312 0.00001167
0.05338 9.64069311 0.00001157
0.05360 9.64039411 0.00001146
0.05383 9.64009614 0.00001136
0.05405 9.63979916 0.00001126
0.05428 9.63950316 0.00001116
0.05450 9.63920814 0.00001106
0.05473 9.63891409 0.00001097
0.05495 9.63862098 0.00001087
