# Vsd      IVsd
# Temperature[K]: 0.1
# Gate voltages[ev]: [0.0, 0.75, 1.5, 2.25, 3.0]
-0.0050000000000    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049899899900    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049799799800    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049699699700    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049599599600    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049499499499    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049399399399    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049299299299    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049199199199    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0049099099099    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048998998999    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048898898899    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048798798799    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048698698699    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048598598599    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048498498498    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048398398398    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048298298298    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048198198198    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0048098098098    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047997997998    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047897897898    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047797797798    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047697697698    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047597597598    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047497497497    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047397397397    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047297297297    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047197197197    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0047097097097    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046996996997    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046896896897    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046796796797    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046696696697    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046596596597    -0.0000016963483    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046496496496    -0.0000016963482    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046396396396    -0.0000016963482    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046296296296    -0.0000016963480    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046196196196    -0.0000016963475    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0046096096096    -0.0000016963457    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045995995996    -0.0000016963401    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045895895896    -0.0000016963221    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045795795796    -0.0000016962648    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045695695696    -0.0000016960817    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045595595596    -0.0000016954971    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045495495495    -0.0000016936346    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045395395395    -0.0000016877379    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045295295295    -0.0000016694322    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045195195195    -0.0000016159058    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0045095095095    -0.0000014833096    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044994994995    -0.0000012562789    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044894894895    -0.0000010360426    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044794794795    -0.0000009134078    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044694694695    -0.0000008650882    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044594594595    -0.0000008487155    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044494494494    -0.0000008434578    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044394394394    -0.0000008417988    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044294294294    -0.0000008412783    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
-0.0044194194194    -0.0000008411152    -0.0000018272235    -0.0000032558413     0.0000000000000     0.0000000000000
